ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
002713.SZ,002713,002713,东易日盛,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20140219,4571,12.51,9.71,-2.51,10.204,False,True,True,0,2,2,2,False,近60日停牌
002717.SZ,002717,002717,*ST岭南,主板,深市,主板,801720.SI,建筑装饰,801723.SI,基础建设,基础建设,L,20140219,4571,12.51,1.0,1.01,20.0,True,True,True,0,0,0,2,False,ST
002719.SZ,002719,002719,ST麦趣,主板,深市,主板,801120.SI,食品饮料,801128.SI,休闲食品,休闲食品,L,20140128,4593,12.57,6.77,10.081,15.254,True,True,True,0,0,0,2,False,ST
002726.SZ,002726,002726,ST龙大,主板,深市,主板,801120.SI,食品饮料,801124.SI,食品加工,食品加工,L,20140626,4444,12.17,2.66,-6.667,25.926,True,True,True,0,0,0,2,False,ST
002729.SZ,002729,002729,好利科技,主板,深市,主板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20140912,4366,11.95,13.99,0.575,10.145,False,True,True,0,3,6,6,False,近60日停牌
002731.SZ,002731,002731,*ST萃华,主板,深市,主板,801130.SI,纺织服饰,801133.SI,饰品,饰品,L,20141104,4313,11.81,1.04,-9.565,27.273,True,True,True,0,4,24,44,False,ST、近60日停牌
002759.SZ,002759,002759,ST天际,主板,深市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,20150528,4108,11.25,17.47,-0.569,8.791,True,True,True,0,2,2,2,False,ST、近60日停牌
002762.SZ,002762,002762,金发拉比,主板,深市,主板,801130.SI,纺织服饰,801132.SI,服装家纺,服装家纺,L,20150610,4095,11.21,9.26,-2.217,8.824,False,True,True,0,0,2,2,False,近60日停牌
002789.SZ,002789,002789,*ST建艺,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20160311,3820,10.46,10.3,0.684,39.604,True,True,True,0,0,0,0,False,ST
002816.SZ,002816,002816,*ST和科,主板,深市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20161025,3592,9.83,23.94,-0.499,19.048,True,True,True,0,0,0,0,False,ST
002822.SZ,002822,002822,ST中装,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20161129,3557,9.74,3.17,0.955,16.129,True,True,True,0,0,0,0,False,ST
002828.SZ,002828,002828,贝肯能源,主板,深市,主板,801960.SI,石油石化,801962.SI,油服工程,油服工程,L,20161208,3548,9.71,12.15,-0.816,4.959,False,True,True,3,6,6,6,False,近60日停牌
002856.SZ,002856,002856,*ST美芝,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20170320,3446,9.43,16.6,7.166,15.068,True,True,True,0,0,0,2,False,ST
002872.SZ,002872,002872,ST天圣,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20170519,3386,9.27,5.49,2.045,11.538,True,True,True,0,0,0,0,False,ST
002883.SZ,002883,002883,*ST中设,主板,深市,主板,801720.SI,建筑装饰,801726.SI,工程咨询服务Ⅱ,工程咨询服务Ⅱ,L,20170620,3354,9.18,9.33,0.323,12.644,True,True,True,0,0,0,2,False,ST
002906.SZ,002906,002906,华阳集团,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20171013,3239,8.87,26.75,-2.408,19.697,False,True,True,5,5,5,5,False,近60日停牌
002932.SZ,002932,002932,*ST明德,主板,深市,主板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20180710,2969,8.13,15.29,-0.261,18.421,True,True,True,0,0,0,2,False,ST
002969.SZ,002969,002969,嘉美包装,主板,深市,主板,801140.SI,轻工制造,801141.SI,包装印刷,包装印刷,L,20191202,2459,6.73,12.25,-1.527,14.925,False,True,True,0,0,3,5,False,近60日停牌
002977.SZ,002977,002977,*ST天箭,主板,深市,主板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20200317,2353,6.44,20.93,-0.617,15.888,True,True,True,0,0,0,2,False,ST
003032.SZ,003032,003032,传智教育,主板,深市,主板,801210.SI,社会服务,801994.SI,教育,教育,L,20210112,2052,5.62,9.9,-2.751,6.0,False,True,True,0,0,2,2,False,近60日停牌
300010.SZ,300010,300010,ST豆神,创业板,深市,创业板,801210.SI,社会服务,801994.SI,教育,教育,L,20091030,6144,16.82,2.71,12.917,18.182,True,True,True,0,0,0,2,False,ST
300020.SZ,300020,300020,ST银江,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20091030,6144,16.82,3.41,-0.292,14.286,True,True,True,0,0,0,0,False,ST
300027.SZ,300027,300027,ST华谊,创业板,深市,创业板,801760.SI,传媒,801766.SI,影视院线,影视院线,L,20091030,6144,16.82,1.83,-0.543,11.111,True,True,True,0,0,0,2,False,ST
300044.SZ,300044,300044,*ST赛为,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20100120,6062,16.6,5.37,0.187,9.615,True,True,True,0,0,0,2,False,ST
300068.SZ,300068,300068,ST南都,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20100421,5971,16.35,4.06,2.525,9.756,True,True,True,0,0,0,2,False,ST
300076.SZ,300076,300076,*ST宁视,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20100430,5962,16.32,4.67,4.009,18.182,True,True,True,0,0,0,2,False,ST
300081.SZ,300081,300081,ST恒信,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20100520,5942,16.27,3.1,0.649,26.667,True,True,True,0,0,0,0,False,ST
300087.SZ,300087,300087,ST荃银,创业板,深市,创业板,801010.SI,农林牧渔,801016.SI,种植业,种植业,L,20100526,5936,16.25,5.64,-0.353,16.981,True,True,True,0,0,2,2,False,ST、近60日停牌
300091.SZ,300091,300091,*ST金灵,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20100625,5906,16.17,2.49,0.0,21.429,True,True,True,0,0,0,0,False,ST
300093.SZ,300093,300093,金刚光伏,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20100708,5893,16.13,25.14,-0.317,11.475,False,True,True,0,0,2,2,False,近60日停牌
300096.SZ,300096,300096,ST易联众,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20100728,5873,16.08,9.0,-4.153,20.213,True,True,True,0,0,0,0,False,ST
300123.SZ,300123,300123,ST亚光,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20100928,5811,15.91,4.41,0.0,18.182,True,True,True,0,0,0,2,False,ST
300125.SZ,300125,300125,聆达股份,创业板,深市,创业板,801160.SI,公用事业,801161.SI,电力,电力,L,20101013,5796,15.87,10.0,5.042,17.391,False,True,True,2,2,2,2,False,近60日停牌
300147.SZ,300147,300147,*ST香雪,创业板,深市,创业板,801150.SI,医药生物,801155.SI,中药Ⅱ,中药Ⅱ,L,20101215,5733,15.7,6.7,0.149,41.667,True,True,True,0,0,0,2,False,ST
300152.SZ,300152,300152,*ST动力,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20101229,5719,15.66,1.77,4.118,12.5,True,True,True,0,0,0,2,False,ST
300159.SZ,300159,300159,新研股份,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20110107,5710,15.63,2.99,1.356,20.0,False,True,True,0,0,2,2,False,近60日停牌
300167.SZ,300167,300167,ST迪威迅,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20110125,5692,15.58,4.11,2.239,20.455,True,True,True,0,0,0,0,False,ST
300173.SZ,300173,300173,ST福能,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20110201,5685,15.56,3.32,1.22,27.273,True,True,True,0,0,0,0,False,ST
300175.SZ,300175,300175,朗源股份,创业板,深市,创业板,801010.SI,农林牧渔,801012.SI,农产品加工,农产品加工,L,20110215,5671,15.53,5.9,-1.007,15.517,False,True,True,0,0,1,2,False,近60日停牌
300176.SZ,300176,300176,鸿特科技,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20110215,5671,15.53,4.76,0.0,12.5,False,True,True,7,7,7,7,False,近60日停牌
300198.SZ,300198,300198,*ST纳川,创业板,深市,创业板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,20110407,5620,15.39,2.36,2.164,17.391,True,True,True,0,0,0,2,False,ST
300205.SZ,300205,300205,*ST天喻,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20110421,5606,15.35,4.8,1.695,23.077,True,True,True,0,0,0,0,False,ST
300211.SZ,300211,300211,*ST亿通,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20110505,5592,15.31,7.6,1.333,25.0,True,True,True,0,0,0,0,False,ST
300212.SZ,300212,300212,*ST易录,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20110505,5592,15.31,7.76,-0.64,19.048,True,True,True,0,0,0,2,False,ST
300214.SZ,300214,300214,日科化学,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20110511,5586,15.29,11.79,-1.173,9.091,False,True,True,0,8,11,11,False,近60日停牌
300225.SZ,300225,300225,金力泰,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20110531,5566,15.24,7.36,0.96,16.667,False,True,True,0,0,2,2,False,近60日停牌
300237.SZ,300237,300237,ST美晨,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20110629,5537,15.16,2.01,1.515,21.053,True,True,True,0,0,0,0,False,ST
300242.SZ,300242,300242,佳云科技,创业板,深市,创业板,801760.SI,传媒,801765.SI,广告营销,广告营销,L,20110712,5524,15.12,4.04,0.248,13.636,False,True,True,1,6,6,6,False,近60日停牌
300245.SZ,300245,300245,ST天玑,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20110719,5517,15.1,5.85,3.54,14.286,True,True,True,0,0,0,2,False,ST
300246.SZ,300246,300246,宝莱特,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20110719,5517,15.1,15.24,-1.295,21.739,False,True,True,6,6,6,6,False,近60日停牌
300290.SZ,300290,300290,ST荣科,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20120216,5305,14.52,6.03,-0.822,10.0,True,True,True,0,0,2,2,False,ST、近60日停牌
300295.SZ,300295,300295,*ST三六五,创业板,深市,创业板,801760.SI,传媒,801767.SI,数字媒体,数字媒体,L,20120315,5277,14.45,12.44,-0.08,19.328,True,True,True,0,0,0,2,False,ST
300301.SZ,300301,300301,ST长方,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20120321,5271,14.43,3.25,0.309,17.647,True,True,True,0,0,0,0,False,ST
300311.SZ,300311,300311,任子行,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20120425,5236,14.34,5.31,0.378,15.254,False,True,True,2,2,2,2,False,近60日停牌
300313.SZ,300313,300313,天山生物,创业板,深市,创业板,801010.SI,农林牧渔,801017.SI,养殖业,养殖业,L,20120425,5236,14.34,15.55,-6.494,11.465,False,True,True,0,0,2,2,False,近60日停牌
300326.SZ,300326,300326,ST凯利,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20120613,5187,14.2,6.16,0.489,15.0,True,True,True,0,0,0,0,False,ST
300332.SZ,300332,300332,天壕能源,创业板,深市,创业板,801160.SI,公用事业,801163.SI,燃气Ⅱ,燃气Ⅱ,L,20120628,5172,14.16,5.03,-0.593,8.333,False,True,True,0,6,10,10,False,近60日停牌
300333.SZ,300333,300333,兆日科技,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20120628,5172,14.16,12.34,16.745,13.158,False,True,True,11,11,11,11,False,近60日停牌
300338.SZ,300338,300338,*ST开元,创业板,深市,创业板,801210.SI,社会服务,801994.SI,教育,教育,L,20120726,5144,14.08,3.28,7.895,21.429,True,True,True,0,0,0,2,False,ST
300343.SZ,300343,300343,联创股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20120801,5138,14.07,5.67,-0.351,8.475,False,True,True,0,0,2,2,False,近60日停牌
300352.SZ,300352,300352,ST信源,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20120912,5096,13.95,2.46,5.579,16.667,True,True,True,0,0,0,2,False,ST
300366.SZ,300366,300366,ST创意,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20140127,4594,12.58,5.15,0.195,19.565,True,True,True,0,0,0,0,False,ST
300385.SZ,300385,300385,ST雪浪,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20140626,4444,12.17,12.45,0.322,18.966,True,True,True,0,0,0,0,False,ST
300396.SZ,300396,300396,ST迪瑞,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20140910,4368,11.96,7.32,-0.408,17.391,True,True,True,0,0,0,2,False,ST
300411.SZ,300411,300411,金盾股份,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20141231,4256,11.65,7.82,-0.255,14.667,False,True,True,0,0,6,6,False,近60日停牌
300419.SZ,300419,300419,ST浩丰,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20150122,4234,11.59,8.34,-1.882,13.333,True,True,True,0,0,0,0,False,ST
300430.SZ,300430,300430,*ST益通,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20150319,4178,11.44,4.44,3.981,13.333,True,True,True,0,0,0,2,False,ST
300460.SZ,300460,300460,ST惠伦,创业板,深市,创业板,801080.SI,电子,801083.SI,元件,元件,L,20150515,4121,11.28,8.55,1.064,21.839,True,True,True,0,0,0,0,False,ST
300462.SZ,300462,300462,ST华铭,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20150527,4109,11.25,11.48,0.174,26.316,True,True,True,0,0,0,0,False,ST
300472.SZ,300472,300472,*ST新元,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20150611,4094,11.21,6.85,3.631,27.941,True,True,True,0,0,0,0,False,ST
300477.SZ,300477,300477,ST合纵,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20150610,4095,11.21,2.51,0.0,11.538,True,True,True,0,0,0,0,False,ST
300506.SZ,300506,300506,名家汇,创业板,深市,创业板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20160324,3807,10.42,5.14,-1.908,15.385,False,True,True,0,0,2,2,False,近60日停牌
300527.SZ,300527,300527,ST应急,创业板,深市,创业板,801740.SI,国防军工,801743.SI,地面兵装Ⅱ,地面兵装Ⅱ,L,20160805,3673,10.06,8.12,1.121,14.103,True,True,True,0,0,0,0,False,ST
300555.SZ,300555,300555,ST路通,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20161018,3599,9.85,12.8,1.507,13.74,True,True,True,0,0,0,0,False,ST
300567.SZ,300567,300567,精测电子,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20161122,3564,9.76,210.6,2.094,17.857,False,True,True,0,6,6,6,False,近60日停牌
300594.SZ,300594,300594,ST朗进,创业板,深市,创业板,801890.SI,机械设备,801076.SI,轨交设备Ⅱ,轨交设备Ⅱ,L,20190621,2623,7.18,14.63,0.412,20.833,True,True,True,0,0,0,2,False,ST
300615.SZ,300615,300615,欣天科技,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20170215,3479,9.52,14.09,-12.102,15.333,False,True,True,3,6,6,6,False,近60日停牌
300665.SZ,300665,300665,飞鹿股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20170613,3361,9.2,9.65,3.763,13.83,False,True,True,0,0,5,5,False,近60日停牌
300685.SZ,300685,300685,艾德生物,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20170802,3311,9.07,18.14,0.834,12.903,False,True,True,0,0,3,5,False,近60日停牌
300716.SZ,300716,300716,*ST泉为,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20171109,3212,8.79,19.68,3.579,23.077,True,True,True,0,0,0,2,False,ST
300831.SZ,300831,300831,ST派瑞,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20200507,2302,6.3,15.06,-1.375,10.811,True,True,True,0,0,2,2,False,ST、近60日停牌
300862.SZ,300862,300862,蓝盾光电,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20200824,2193,6.0,51.8,-2.996,7.821,False,True,True,12,15,15,15,False,近60日停牌
300955.SZ,300955,300955,嘉亨家化,创业板,深市,创业板,801980.SI,美容护理,801982.SI,化妆品,化妆品,L,20210324,1981,5.42,29.28,-1.712,28.75,False,True,True,2,6,6,6,False,近60日停牌
300996.SZ,300996,300996,普联软件,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20210603,1910,5.23,13.81,-1.708,8.511,False,True,True,1,4,4,4,False,近60日停牌
301030.SZ,301030,301030,*ST仕净,创业板,深市,创业板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,20210722,1861,5.1,8.59,3.619,7.143,True,True,True,0,0,0,2,False,ST
301117.SZ,301117,301117,ST佳缘,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20220117,1682,4.61,13.0,-8.322,8.824,True,True,True,2,2,2,2,False,ST、近60日停牌
301139.SZ,301139,301139,*ST元道,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20220708,1510,4.13,3.31,-3.779,17.647,True,True,True,0,0,0,2,False,ST
301173.SZ,301173,301173,毓恬冠佳,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20250303,541,1.48,31.83,-0.624,10.968,False,True,True,0,0,0,0,False,上市时间不足
301234.SZ,301234,301234,五洲医疗,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20220705,1513,4.14,106.12,2.038,16.019,False,True,True,0,11,11,11,False,近60日停牌
301275.SZ,301275,301275,汉朔科技,创业板,深市,创业板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20250311,533,1.46,41.29,-3.302,10.185,False,True,True,0,0,0,0,False,上市时间不足
301449.SZ,301449,301449,天溯计量,创业板,深市,创业板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,20251223,246,0.67,45.81,-2.345,6.374,False,True,True,0,0,0,0,False,上市时间不足
301458.SZ,301458,301458,钧崴电子,创业板,深市,创业板,801080.SI,电子,801083.SI,元件,元件,L,20250110,593,1.62,35.65,-2.436,11.053,False,True,True,0,0,0,0,False,上市时间不足
301479.SZ,301479,301479,弘景光电,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20250318,526,1.44,48.42,-1.785,16.393,False,True,True,0,0,0,0,False,上市时间不足
301491.SZ,301491,301491,汉桑科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20250806,385,1.05,38.82,-0.64,6.061,False,True,True,0,0,0,0,False,上市时间不足
301501.SZ,301501,301501,恒鑫生活,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20250319,525,1.44,27.85,-1.066,12.5,False,True,True,0,0,0,0,False,上市时间不足
301513.SZ,301513,301513,尚水智能,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20260417,131,0.36,46.84,-4.506,7.317,False,True,True,0,0,0,0,False,上市时间不足
301522.SZ,301522,301522,上大股份,创业板,深市,创业板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20241016,679,1.86,23.1,0.347,10.526,False,True,True,0,0,0,0,False,上市时间不足
301531.SZ,301531,301531,春光集团,创业板,深市,创业板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20260511,107,0.29,49.25,1.109,10.059,False,True,True,0,0,0,0,False,上市时间不足
301535.SZ,301535,301535,浙江华远,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20250327,517,1.42,14.19,-1.595,16.667,False,True,True,0,0,0,0,False,上市时间不足
301551.SZ,301551,301551,无线传媒,创业板,深市,创业板,801760.SI,传媒,801995.SI,电视广播Ⅱ,电视广播Ⅱ,L,20240926,699,1.91,20.1,0.249,10.577,False,True,True,0,0,0,0,False,上市时间不足
301556.SZ,301556,301556,托普云农,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20241017,678,1.86,57.04,-1.502,14.667,False,True,True,0,0,0,0,False,上市时间不足
301557.SZ,301557,301557,常友科技,创业板,深市,创业板,801730.SI,电力设备,801736.SI,风电设备,风电设备,L,20250304,540,1.48,84.69,-1.374,13.018,False,True,True,0,0,0,0,False,上市时间不足
301560.SZ,301560,301560,众捷汽车,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20250425,488,1.34,22.73,-1.303,10.526,False,True,True,0,0,0,0,False,上市时间不足
301563.SZ,301563,301563,云汉芯城,创业板,深市,创业板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20250930,330,0.9,118.33,-1.858,9.709,False,True,True,0,0,0,0,False,上市时间不足
301575.SZ,301575,301575,艾芬达,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20250910,350,0.96,26.93,-0.111,6.716,False,True,True,0,0,0,0,False,上市时间不足
301581.SZ,301581,301581,黄山谷捷,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20250103,600,1.64,36.68,-0.704,14.085,False,True,True,0,0,0,0,False,上市时间不足
301583.SZ,301583,301583,托伦斯,创业板,深市,创业板,,,,,未分类,L,20260710,47,0.13,126.62,2.885,5.414,False,True,True,0,1,1,1,False,上市时间不足、近60日停牌
301584.SZ,301584,301584,建发致新,创业板,深市,创业板,801150.SI,医药生物,801154.SI,医药商业,医药商业,L,20250925,335,0.92,21.56,-0.965,10.345,False,True,True,0,0,0,0,False,上市时间不足
301585.SZ,301585,301585,蓝宇股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20241220,614,1.68,26.35,-0.416,11.364,False,True,True,0,0,0,0,False,上市时间不足
301586.SZ,301586,301586,佳力奇,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20240828,728,1.99,30.97,-1.117,11.111,False,True,True,0,0,0,0,False,上市时间不足
301590.SZ,301590,301590,优优绿能,创业板,深市,创业板,801730.SI,电力设备,801733.SI,其他电源设备Ⅱ,其他电源设备Ⅱ,L,20250605,447,1.22,70.02,-3.54,9.615,False,True,True,0,0,0,0,False,上市时间不足
301592.SZ,301592,301592,六九一二,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20241024,671,1.84,102.39,-1.282,12.5,False,True,True,0,0,0,0,False,上市时间不足
301595.SZ,301595,301595,太力科技,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20250519,464,1.27,38.01,-2.763,18.653,False,True,True,0,0,0,0,False,上市时间不足
301598.SZ,301598,301598,博科测试,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20241220,614,1.68,52.74,-0.678,13.333,False,True,True,0,0,0,0,False,上市时间不足
301599.SZ,301599,301599,理奇智能,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20260430,118,0.32,33.86,0.445,12.069,False,True,True,0,0,0,1,False,上市时间不足
301600.SZ,301600,301600,慧翰股份,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20240911,714,1.95,84.93,-1.416,8.219,False,True,True,0,0,0,0,False,上市时间不足
301601.SZ,301601,301601,惠通科技,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20250115,588,1.61,16.05,-2.372,10.0,False,True,True,0,0,0,0,False,上市时间不足
301602.SZ,301602,301602,超研股份,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20250122,581,1.59,16.55,-0.361,20.455,False,True,True,0,0,0,0,False,上市时间不足
301607.SZ,301607,301607,富特科技,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20240904,721,1.97,42.3,0.955,11.215,False,True,True,0,0,0,0,False,上市时间不足
301609.SZ,301609,301609,山大电力,创业板,深市,创业板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20250723,399,1.09,33.27,0.06,11.299,False,True,True,0,0,0,0,False,上市时间不足
301613.SZ,301613,301613,新铝时代,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20241025,670,1.83,36.09,0.585,11.917,False,True,True,0,0,0,0,False,上市时间不足
301616.SZ,301616,301616,浙江华业,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20250327,517,1.42,34.74,-2.196,7.826,False,True,True,0,0,0,0,False,上市时间不足
301617.SZ,301617,301617,博苑新材,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20241211,623,1.71,50.83,1.558,16.049,False,True,True,0,0,0,0,False,上市时间不足
301618.SZ,301618,301618,长联科技,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20240930,695,1.9,32.24,-0.463,11.446,False,True,True,0,0,0,0,False,上市时间不足
301622.SZ,301622,301622,英思特,创业板,深市,创业板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20241204,630,1.72,38.05,-5.136,10.891,False,True,True,0,0,0,0,False,上市时间不足
301626.SZ,301626,301626,苏州天脉,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20241024,671,1.84,253.86,-1.859,25.185,False,True,True,0,0,0,0,False,上市时间不足
301628.SZ,301628,301628,强达电路,创业板,深市,创业板,801080.SI,电子,801083.SI,元件,元件,L,20241031,664,1.82,89.1,-1.569,7.821,False,True,True,0,0,0,0,False,上市时间不足
301629.SZ,301629,301629,矽电股份,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20250324,520,1.42,255.92,0.008,7.463,False,True,True,0,0,0,0,False,上市时间不足
301630.SZ,301630,301630,同宇新材,创业板,深市,创业板,801080.SI,电子,801086.SI,电子化学品Ⅱ,电子化学品Ⅱ,L,20250710,412,1.13,196.81,19.999,16.352,False,True,True,0,0,0,0,False,上市时间不足
301631.SZ,301631,301631,壹连科技,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20241122,642,1.76,62.05,0.486,15.238,False,True,True,0,0,0,0,False,上市时间不足
