ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
600742.SH,600742,600742,富维股份,主板,沪市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,19960826,10938,29.95,7.54,-2.078,35.443,False,True,True,0,0,0,0,True,
600743.SH,600743,600743,华远控股,主板,沪市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19960909,10924,29.91,2.26,2.262,23.81,False,True,True,0,0,0,0,True,
600744.SH,600744,600744,华银电力,主板,沪市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19960905,10928,29.92,7.88,10.056,8.219,False,True,True,0,0,0,0,True,
600746.SH,600746,600746,江苏索普,主板,沪市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,19960918,10915,29.88,6.7,1.515,25.0,False,True,True,0,0,0,0,True,
600748.SH,600748,600748,上实发展,主板,沪市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19960925,10908,29.86,3.79,-2.571,45.0,False,True,True,0,0,0,0,True,
600749.SH,600749,600749,西藏旅游,主板,沪市,主板,801210.SI,社会服务,801993.SI,旅游及景区,旅游及景区,L,19961015,10888,29.81,14.56,1.889,7.246,False,True,True,0,0,0,0,True,
600750.SH,600750,600750,华润江中,主板,沪市,主板,801150.SI,医药生物,801155.SI,中药Ⅱ,中药Ⅱ,L,19960923,10910,29.87,24.77,-0.92,13.415,False,True,True,0,0,0,0,True,
600751.SH,600751,600751,海航科技,主板,沪市,主板,801170.SI,交通运输,801992.SI,航运港口,航运港口,L,19960909,10924,29.91,3.14,-1.875,25.806,False,True,True,0,0,0,0,True,
600754.SH,600754,600754,锦江酒店,主板,沪市,主板,801210.SI,社会服务,801219.SI,酒店餐饮,酒店餐饮,L,19961011,10892,29.82,19.06,-0.626,25.0,False,True,True,0,0,0,0,True,
600755.SH,600755,600755,厦门国贸,主板,沪市,主板,801170.SI,交通运输,801178.SI,物流,物流,L,19961003,10900,29.84,5.73,0.175,15.254,False,True,True,0,0,0,0,True,
600756.SH,600756,600756,浪潮软件,主板,沪市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,19960923,10910,29.87,15.56,-1.83,6.25,False,True,True,0,0,0,0,True,
600757.SH,600757,600757,长江传媒,主板,沪市,主板,801760.SI,传媒,801769.SI,出版,出版,L,19961003,10900,29.84,7.75,-0.257,13.924,False,True,True,0,0,0,0,True,
600758.SH,600758,600758,辽宁能源,主板,沪市,主板,801950.SI,煤炭,801951.SI,煤炭开采,煤炭开采,L,19961029,10874,29.77,3.52,-4.087,12.5,False,True,True,0,0,0,0,True,
600760.SH,600760,600760,中航沈飞,主板,沪市,主板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,19961011,10892,29.82,42.56,-0.211,35.385,False,True,True,0,0,0,0,True,
600761.SH,600761,600761,安徽合力,主板,沪市,主板,801890.SI,机械设备,801077.SI,工程机械,工程机械,L,19961009,10894,29.83,17.23,-0.977,10.526,False,True,True,0,0,0,0,True,
600763.SH,600763,600763,通策医疗,主板,沪市,主板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,19961030,10873,29.77,36.62,2.034,13.636,False,True,True,0,0,0,0,True,
600764.SH,600764,600764,中国海防,主板,沪市,主板,801740.SI,国防军工,801744.SI,航海装备Ⅱ,航海装备Ⅱ,L,19961104,10868,29.75,18.19,-0.764,54.167,False,True,True,0,0,0,0,True,
600765.SH,600765,600765,中航重机,主板,沪市,主板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,19961106,10866,29.75,13.44,-0.223,26.471,False,True,True,0,0,0,0,True,
600768.SH,600768,600768,宁波富邦,主板,沪市,主板,801050.SI,有色金属,801055.SI,工业金属,工业金属,L,19961111,10861,29.74,14.68,0.342,18.31,False,True,True,0,0,0,0,True,
600769.SH,600769,600769,祥龙电业,主板,沪市,主板,801970.SI,环保,801971.SI,环境治理,环境治理,L,19961101,10871,29.76,15.1,2.373,35.211,False,True,True,0,0,0,0,True,
600770.SH,600770,600770,综艺股份,主板,沪市,主板,801230.SI,综合,801231.SI,综合Ⅱ,综合Ⅱ,L,19961120,10852,29.71,5.24,-0.191,33.333,False,True,True,0,0,0,0,True,
600771.SH,600771,600771,广誉远,主板,沪市,主板,801150.SI,医药生物,801155.SI,中药Ⅱ,中药Ⅱ,L,19961105,10867,29.75,14.29,1.061,13.889,False,True,True,0,0,0,0,True,
600773.SH,600773,600773,西藏城投,主板,沪市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19961108,10864,29.74,11.24,0.807,34.545,False,True,True,0,0,0,0,True,
600774.SH,600774,600774,汉商集团,主板,沪市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,19961108,10864,29.74,6.93,1.02,30.303,False,True,True,0,0,0,0,True,
600775.SH,600775,600775,南京熊猫,主板,沪市,主板,801770.SI,通信,801102.SI,通信设备,通信设备,L,19961118,10854,29.72,9.94,-0.201,14.433,False,True,True,0,0,0,0,True,
600776.SH,600776,600776,东方通信,主板,沪市,主板,801770.SI,通信,801102.SI,通信设备,通信设备,L,19961126,10846,29.69,13.04,-1.212,31.25,False,True,True,0,0,0,0,True,
600778.SH,600778,600778,友好集团,主板,沪市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19961203,10839,29.68,5.37,0.187,9.804,False,True,True,0,0,0,0,True,
600779.SH,600779,600779,水井坊,主板,沪市,主板,801120.SI,食品饮料,801125.SI,白酒Ⅱ,白酒Ⅱ,L,19961206,10836,29.67,28.72,0.737,35.135,False,True,True,0,0,0,0,True,
600780.SH,600780,600780,通宝能源,主板,沪市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19961205,10837,29.67,5.99,-0.333,22.951,False,True,True,0,0,0,0,True,
600782.SH,600782,600782,新钢股份,主板,沪市,主板,801040.SI,钢铁,801044.SI,普钢,普钢,L,19961225,10817,29.62,2.78,-1.418,17.857,False,True,True,0,0,0,0,True,
600783.SH,600783,600783,鲁信创投,主板,沪市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,19961225,10817,29.62,18.45,0.6,34.286,False,True,True,0,0,0,0,True,
600784.SH,600784,600784,鲁银投资,主板,沪市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,19961225,10817,29.62,7.62,-1.039,13.514,False,True,True,0,0,0,0,True,
600785.SH,600785,600785,新华百货,主板,沪市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19970108,10803,29.58,8.71,-0.343,10.714,False,True,True,0,0,0,0,True,
600787.SH,600787,600787,中储股份,主板,沪市,主板,801170.SI,交通运输,801178.SI,物流,物流,L,19970121,10790,29.54,4.59,-1.078,23.913,False,True,True,0,0,0,0,True,
600789.SH,600789,600789,鲁抗医药,主板,沪市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,19970226,10754,29.44,7.51,2.038,8.219,False,True,True,0,0,0,0,True,
600790.SH,600790,600790,轻纺城,主板,沪市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19970228,10752,29.44,3.28,-0.906,26.471,False,True,True,0,0,0,0,True,
600791.SH,600791,600791,京能置业,主板,沪市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19970130,10781,29.52,7.26,0.276,26.471,False,True,True,0,0,0,0,True,
600792.SH,600792,600792,云煤能源,主板,沪市,主板,801950.SI,煤炭,801952.SI,焦炭Ⅱ,焦炭Ⅱ,L,19970123,10788,29.54,3.6,-1.639,25.714,False,True,True,0,0,0,0,True,
600793.SH,600793,600793,宜宾纸业,主板,沪市,主板,801140.SI,轻工制造,801143.SI,造纸,造纸,L,19970220,10760,29.46,14.24,-1.657,14.085,False,True,True,0,0,0,0,True,
600794.SH,600794,600794,保税科技,主板,沪市,主板,801170.SI,交通运输,801178.SI,物流,物流,L,19970306,10746,29.42,3.1,-1.274,16.129,False,True,True,0,0,0,0,True,
600795.SH,600795,600795,国电电力,主板,沪市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19970318,10734,29.39,4.98,-0.797,8.333,False,True,True,0,0,0,0,True,
600796.SH,600796,600796,钱江生化,主板,沪市,主板,801970.SI,环保,801971.SI,环境治理,环境治理,L,19970408,10713,29.33,5.04,0.199,8.163,False,True,True,0,0,0,0,True,
600797.SH,600797,600797,浙大网新,主板,沪市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,19970418,10703,29.3,7.16,-2.319,11.268,False,True,True,0,0,0,0,True,
600798.SH,600798,600798,宁波海运,主板,沪市,主板,801170.SI,交通运输,801992.SI,航运港口,航运港口,L,19970423,10698,29.29,3.21,-0.926,12.903,False,True,True,0,0,0,0,True,
600800.SH,600800,600800,渤海化学,主板,沪市,主板,801960.SI,石油石化,801963.SI,炼化及贸易,炼化及贸易,L,19931206,11932,32.67,3.33,-2.059,25.0,False,True,True,0,0,0,0,True,
600801.SH,600801,600801,华新建材,主板,沪市,主板,801710.SI,建筑材料,801711.SI,水泥,水泥,L,19940103,11904,32.59,22.85,-0.695,25.0,False,True,True,0,0,0,0,True,
600802.SH,600802,600802,福建水泥,主板,沪市,主板,801710.SI,建筑材料,801711.SI,水泥,水泥,L,19940103,11904,32.59,4.38,-1.794,17.073,False,True,True,0,0,0,0,True,
600803.SH,600803,600803,新奥股份,主板,沪市,主板,801160.SI,公用事业,801163.SI,燃气Ⅱ,燃气Ⅱ,L,19940103,11904,32.59,17.3,-0.403,27.551,False,True,True,0,0,0,0,True,
600805.SH,600805,600805,悦达投资,主板,沪市,主板,801230.SI,综合,801231.SI,综合Ⅱ,综合Ⅱ,L,19940103,11904,32.59,4.34,-1.364,22.727,False,True,True,0,0,0,0,True,
600807.SH,600807,600807,济高发展,主板,沪市,主板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,19940103,11904,32.59,2.52,-0.787,12.5,False,True,True,0,0,0,0,True,
600808.SH,600808,600808,马钢股份,主板,沪市,主板,801040.SI,钢铁,801044.SI,普钢,普钢,L,19940106,11901,32.58,2.58,0.0,53.846,False,True,True,0,0,0,0,True,
600809.SH,600809,600809,山西汾酒,主板,沪市,主板,801120.SI,食品饮料,801125.SI,白酒Ⅱ,白酒Ⅱ,L,19940106,11901,32.58,120.22,0.518,52.941,False,True,True,0,0,0,0,True,
600810.SH,600810,600810,神马股份,主板,沪市,主板,801030.SI,基础化工,801032.SI,化学纤维,化学纤维,L,19940106,11901,32.58,6.38,-0.778,19.048,False,True,True,0,0,0,0,True,
600812.SH,600812,600812,华北制药,主板,沪市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,19940114,11893,32.56,4.96,4.202,20.833,False,True,True,0,0,0,0,True,
600814.SH,600814,600814,杭州解百,主板,沪市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19940114,11893,32.56,6.55,-1.355,24.286,False,True,True,0,0,0,0,True,
600815.SH,600815,600815,厦工股份,主板,沪市,主板,801890.SI,机械设备,801077.SI,工程机械,工程机械,L,19940128,11879,32.52,3.28,0.0,26.667,False,True,True,0,0,0,0,True,
600816.SH,600816,600816,建元信托,主板,沪市,主板,801790.SI,非银金融,801191.SI,多元金融,多元金融,L,19940128,11879,32.52,2.51,-1.181,26.923,False,True,True,0,0,0,0,True,
600817.SH,600817,600817,宇通重工,主板,沪市,主板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,19940128,11879,32.52,9.33,0.756,24.762,False,True,True,0,0,0,0,True,
600819.SH,600819,600819,耀皮玻璃,主板,沪市,主板,801710.SI,建筑材料,801712.SI,玻璃玻纤,玻璃玻纤,L,19940128,11879,32.52,5.35,-1.292,36.207,False,True,True,0,0,0,0,True,
600820.SH,600820,600820,隧道股份,主板,沪市,主板,801720.SI,建筑装饰,801723.SI,基础建设,基础建设,L,19940128,11879,32.52,5.41,-0.368,19.298,False,True,True,0,0,0,0,True,
600821.SH,600821,600821,金开新能,主板,沪市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19940128,11879,32.52,6.58,1.7,7.692,False,True,True,0,0,0,0,True,
600822.SH,600822,600822,上海物贸,主板,沪市,主板,801880.SI,汽车,801092.SI,汽车服务,汽车服务,L,19940204,11872,32.5,8.16,-0.971,32.558,False,True,True,0,0,0,0,True,
600824.SH,600824,600824,益民集团,主板,沪市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19940204,11872,32.5,3.5,-0.85,20.0,False,True,True,0,0,0,0,True,
600825.SH,600825,600825,新华传媒,主板,沪市,主板,801760.SI,传媒,801769.SI,出版,出版,L,19940204,11872,32.5,5.02,-1.375,24.0,False,True,True,0,0,0,0,True,
600826.SH,600826,600826,兰生股份,主板,沪市,主板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,19940204,11872,32.5,8.01,-0.249,23.333,False,True,True,0,0,0,0,True,
600827.SH,600827,600827,百联股份,主板,沪市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19940204,11872,32.5,7.67,-0.904,15.385,False,True,True,0,0,0,0,True,
600828.SH,600828,600828,茂业商业,主板,沪市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19940224,11852,32.45,3.89,-0.765,39.474,False,True,True,0,0,0,0,True,
600829.SH,600829,600829,人民同泰,主板,沪市,主板,801150.SI,医药生物,801154.SI,医药商业,医药商业,L,19940224,11852,32.45,10.32,-0.29,19.149,False,True,True,0,0,0,0,True,
600830.SH,600830,600830,香溢融通,主板,沪市,主板,801790.SI,非银金融,801191.SI,多元金融,多元金融,L,19940224,11852,32.45,7.96,-1.728,22.222,False,True,True,0,0,0,0,True,
600831.SH,600831,600831,广电网络,主板,沪市,主板,801760.SI,传媒,801995.SI,电视广播Ⅱ,电视广播Ⅱ,L,19940224,11852,32.45,3.31,-0.601,18.75,False,True,True,0,0,0,0,True,
600833.SH,600833,600833,第一医药,主板,沪市,主板,801150.SI,医药生物,801154.SI,医药商业,医药商业,L,19940224,11852,32.45,10.01,0.0,9.278,False,True,True,0,0,0,0,True,
600834.SH,600834,600834,申通地铁,主板,沪市,主板,801170.SI,交通运输,801179.SI,铁路公路,铁路公路,L,19940224,11852,32.45,7.29,-0.951,22.222,False,True,True,0,0,0,0,True,
600835.SH,600835,600835,上海机电,主板,沪市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,19940224,11852,32.45,19.06,-0.105,30.986,False,True,True,0,0,0,0,True,
600838.SH,600838,600838,上海九百,主板,沪市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19940224,11852,32.45,7.24,-0.958,9.859,False,True,True,0,0,0,0,True,
600839.SH,600839,600839,四川长虹,主板,沪市,主板,801110.SI,家用电器,801112.SI,黑色家电,黑色家电,L,19940311,11837,32.41,6.85,-1.012,8.696,False,True,True,0,0,0,0,True,
600841.SH,600841,600841,动力新科,主板,沪市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,19940311,11837,32.41,5.78,-1.365,38.71,False,True,True,0,0,0,0,True,
600843.SH,600843,600843,上工申贝,主板,沪市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,19940311,11837,32.41,7.08,-0.562,13.636,False,True,True,0,0,0,0,True,
600844.SH,600844,600844,金煤科技,主板,沪市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,19940311,11837,32.41,3.44,-0.578,11.765,False,True,True,0,0,0,0,True,
600845.SH,600845,600845,宝信软件,主板,沪市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,19940311,11837,32.41,18.26,-3.59,29.167,False,True,True,0,0,0,0,True,
600846.SH,600846,600846,同济科技,主板,沪市,主板,801720.SI,建筑装饰,801726.SI,工程咨询服务Ⅱ,工程咨询服务Ⅱ,L,19940311,11837,32.41,11.99,-0.498,23.932,False,True,True,0,0,0,0,True,
600847.SH,600847,600847,万里股份,主板,沪市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,19940324,11824,32.37,12.19,-0.245,33.333,False,True,True,0,0,0,0,True,
600848.SH,600848,600848,上海临港,主板,沪市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19940324,11824,32.37,8.66,-0.46,37.931,False,True,True,0,0,0,0,True,
600850.SH,600850,600850,电科数字,主板,沪市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,19940324,11824,32.37,15.43,-1.72,19.355,False,True,True,0,0,0,0,True,
600851.SH,600851,600851,海欣股份,主板,沪市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,19940404,11813,32.34,8.37,5.682,16.667,False,True,True,0,0,0,0,True,
600853.SH,600853,600853,龙建股份,主板,沪市,主板,801720.SI,建筑装饰,801723.SI,基础建设,基础建设,L,19940404,11813,32.34,3.2,-1.235,27.273,False,True,True,0,0,0,0,True,
600854.SH,600854,600854,春兰股份,主板,沪市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19940425,11792,32.28,4.4,-0.677,18.605,False,True,True,0,0,0,0,True,
600855.SH,600855,600855,航天长峰,主板,沪市,主板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,19940425,11792,32.28,12.81,0.787,14.407,False,True,True,0,0,0,0,True,
600857.SH,600857,600857,宁波中百,主板,沪市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19940425,11792,32.28,17.85,1.305,30.588,False,True,True,0,0,0,0,True,
600858.SH,600858,600858,银座股份,主板,沪市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19940506,11781,32.25,4.77,-1.037,10.638,False,True,True,0,0,0,0,True,
600859.SH,600859,600859,王府井,主板,沪市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19940506,11781,32.25,10.08,-0.395,24.0,False,True,True,0,0,0,0,True,
600860.SH,600860,600860,京城股份,主板,沪市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,19940506,11781,32.25,8.26,-1.078,35.714,False,True,True,0,0,0,0,True,
600861.SH,600861,600861,北京人力,主板,沪市,主板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,19940520,11767,32.22,13.24,-2.504,28.261,False,True,True,0,0,0,0,True,
600862.SH,600862,600862,中航高科,主板,沪市,主板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,19940520,11767,32.22,18.21,-0.328,14.894,False,True,True,0,0,0,0,True,
600863.SH,600863,600863,华能蒙电,主板,沪市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19940520,11767,32.22,4.72,-0.211,12.5,False,True,True,0,0,0,0,True,
600864.SH,600864,600864,哈投股份,主板,沪市,主板,801790.SI,非银金融,801193.SI,证券Ⅱ,证券Ⅱ,L,19940809,11686,31.99,5.39,-0.553,14.815,False,True,True,0,0,0,0,True,
600865.SH,600865,600865,百大集团,主板,沪市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19940809,11686,31.99,8.76,-0.114,9.524,False,True,True,0,0,0,0,True,
600866.SH,600866,600866,星湖科技,主板,沪市,主板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,19940818,11677,31.97,4.43,0.0,17.778,False,True,True,0,0,0,0,True,
600867.SH,600867,600867,通化东宝,主板,沪市,主板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,19940824,11671,31.95,8.42,3.822,9.756,False,True,True,0,0,0,0,True,
600868.SH,600868,600868,梅雁吉祥,主板,沪市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19940912,11652,31.9,2.81,1.079,11.538,False,True,True,0,0,0,0,True,
600869.SH,600869,600869,远东股份,主板,沪市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,19950206,11505,31.5,16.16,3.59,44.737,False,True,True,0,0,0,0,True,
600871.SH,600871,600871,石化油服,主板,沪市,主板,801960.SI,石油石化,801962.SI,油服工程,油服工程,L,19950411,11441,31.32,2.21,-0.451,31.818,False,True,True,0,0,0,0,True,
600872.SH,600872,600872,中炬高新,主板,沪市,主板,801120.SI,食品饮料,801129.SI,调味发酵品Ⅱ,调味发酵品Ⅱ,L,19950124,11518,31.53,19.25,-0.052,13.043,False,True,True,0,0,0,0,True,
600873.SH,600873,600873,梅花生物,主板,沪市,主板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,19950217,11494,31.47,7.88,-0.253,31.325,False,True,True,0,0,0,0,True,
600874.SH,600874,600874,创业环保,主板,沪市,主板,801970.SI,环保,801971.SI,环境治理,环境治理,L,19950630,11361,31.1,5.52,-0.181,12.5,False,True,True,0,0,0,0,True,
600875.SH,600875,600875,东方电气,主板,沪市,主板,801730.SI,电力设备,801733.SI,其他电源设备Ⅱ,其他电源设备Ⅱ,L,19951010,11259,30.83,27.39,0.293,17.647,False,True,True,0,0,0,0,True,
600876.SH,600876,600876,凯盛新能,主板,沪市,主板,801710.SI,建筑材料,801712.SI,玻璃玻纤,玻璃玻纤,L,19951031,11238,30.77,6.93,-1.423,44.444,False,True,True,0,0,0,0,True,
600877.SH,600877,600877,电科芯片,主板,沪市,主板,801080.SI,电子,801081.SI,半导体,半导体,L,19951013,11256,30.82,12.86,-0.387,37.681,False,True,True,0,0,0,0,True,
600879.SH,600879,600879,航天电子,主板,沪市,主板,801740.SI,国防军工,801741.SI,航天装备Ⅱ,航天装备Ⅱ,L,19951115,11223,30.73,16.4,2.181,39.623,False,True,True,0,0,0,0,True,
600880.SH,600880,600880,博瑞传播,主板,沪市,主板,801210.SI,社会服务,801994.SI,教育,教育,L,19951115,11223,30.73,3.99,-1.966,10.526,False,True,True,0,0,0,0,True,
600881.SH,600881,600881,亚泰集团,主板,沪市,主板,801230.SI,综合,801231.SI,综合Ⅱ,综合Ⅱ,L,19951115,11223,30.73,1.73,0.581,12.5,False,True,True,0,0,0,0,True,
600882.SH,600882,600882,妙可蓝多,主板,沪市,主板,801120.SI,食品饮料,801127.SI,饮料乳品,饮料乳品,L,19951206,11202,30.67,22.36,0.811,18.519,False,True,True,0,0,0,0,True,
600883.SH,600883,600883,博闻科技,主板,沪市,主板,801010.SI,农林牧渔,801016.SI,种植业,种植业,L,19951208,11200,30.66,7.46,0.0,20.833,False,True,True,0,0,0,0,True,
600884.SH,600884,600884,杉杉股份,主板,沪市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,19960130,11147,30.52,12.42,-1.193,9.677,False,True,True,0,0,0,0,True,
600885.SH,600885,600885,宏发股份,主板,沪市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,19960205,11141,30.5,35.41,-0.394,18.605,False,True,True,0,0,0,0,True,
600886.SH,600886,600886,国投电力,主板,沪市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19960118,11159,30.55,14.23,-0.974,13.333,False,True,True,0,0,0,0,True,
600887.SH,600887,600887,伊利股份,主板,沪市,主板,801120.SI,食品饮料,801127.SI,饮料乳品,饮料乳品,L,19960312,11105,30.4,26.21,-0.418,9.231,False,True,True,0,0,0,0,True,
600888.SH,600888,600888,新疆众和,主板,沪市,主板,801050.SI,有色金属,801055.SI,工业金属,工业金属,L,19960215,11131,30.48,10.07,2.026,32.979,False,True,True,0,0,0,0,True,
600893.SH,600893,600893,航发动力,主板,沪市,主板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,19960408,11078,30.33,35.97,0.167,36.17,False,True,True,0,0,0,0,True,
600894.SH,600894,600894,广日股份,主板,沪市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,19960328,11089,30.36,7.84,0.0,20.732,False,True,True,0,0,0,0,True,
600895.SH,600895,600895,张江高科,主板,沪市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19960422,11064,30.29,32.51,-0.581,15.385,False,True,True,0,0,0,0,True,
600897.SH,600897,600897,厦门空港,主板,沪市,主板,801170.SI,交通运输,801991.SI,航空机场,航空机场,L,19960531,11025,30.18,14.63,-0.544,18.182,False,True,True,0,0,0,0,True,
600900.SH,600900,600900,长江电力,主板,沪市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,20031118,8298,22.72,27.75,0.0,11.236,False,True,True,0,0,0,0,True,
600901.SH,600901,600901,江苏金租,主板,沪市,主板,801790.SI,非银金融,801191.SI,多元金融,多元金融,L,20180301,3081,8.44,6.36,-0.625,12.5,False,True,True,0,0,0,0,True,
600903.SH,600903,600903,贵州燃气,主板,沪市,主板,801160.SI,公用事业,801163.SI,燃气Ⅱ,燃气Ⅱ,L,20171107,3195,8.75,6.31,-0.786,25.806,False,True,True,0,0,0,0,True,
600905.SH,600905,600905,三峡能源,主板,沪市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,20210610,1884,5.16,3.77,-0.789,15.789,False,True,True,0,0,0,0,True,
600906.SH,600906,600906,财达证券,主板,沪市,主板,801790.SI,非银金融,801193.SI,证券Ⅱ,证券Ⅱ,L,20210507,1918,5.25,6.59,-0.453,16.901,False,True,True,0,0,0,0,True,
600908.SH,600908,600908,无锡银行,主板,沪市,主板,801780.SI,银行,801785.SI,农商行Ⅱ,农商行Ⅱ,L,20160923,3605,9.87,5.39,-1.282,9.091,False,True,True,0,0,0,0,True,
600909.SH,600909,600909,华安证券,主板,沪市,主板,801790.SI,非银金融,801193.SI,证券Ⅱ,证券Ⅱ,L,20161206,3531,9.67,8.21,1.358,22.222,False,True,True,0,0,0,0,True,
600916.SH,600916,600916,中国黄金,主板,沪市,主板,801130.SI,纺织服饰,801133.SI,饰品,饰品,L,20210205,2009,5.5,7.77,0.517,12.162,False,True,True,0,0,0,0,True,
600917.SH,600917,600917,重庆燃气,主板,沪市,主板,801160.SI,公用事业,801163.SI,燃气Ⅱ,燃气Ⅱ,L,20140930,4329,11.85,4.82,-0.413,25.0,False,True,True,0,0,0,0,True,
600918.SH,600918,600918,中泰证券,主板,沪市,主板,801790.SI,非银金融,801193.SI,证券Ⅱ,证券Ⅱ,L,20200603,2256,6.18,5.56,-0.358,12.727,False,True,True,0,0,0,0,True,
600919.SH,600919,600919,江苏银行,主板,沪市,主板,801780.SI,银行,801784.SI,城商行Ⅱ,城商行Ⅱ,L,20160802,3657,10.01,11.62,-1.106,14.679,False,True,True,0,0,0,0,True,
600925.SH,600925,600925,苏能股份,主板,沪市,主板,801950.SI,煤炭,801951.SI,煤炭开采,煤炭开采,L,20230329,1227,3.36,4.28,-0.465,16.667,False,True,True,0,0,0,0,True,
600926.SH,600926,600926,杭州银行,主板,沪市,主板,801780.SI,银行,801784.SI,城商行Ⅱ,城商行Ⅱ,L,20161027,3571,9.78,16.0,-1.113,11.95,False,True,True,0,0,0,0,True,
600927.SH,600927,600927,永安期货,主板,沪市,主板,801790.SI,非银金融,801191.SI,多元金融,多元金融,L,20211223,1688,4.62,13.03,-1.288,21.127,False,True,True,0,0,0,0,True,
600928.SH,600928,600928,西安银行,主板,沪市,主板,801780.SI,银行,801784.SI,城商行Ⅱ,城商行Ⅱ,L,20190301,2716,7.44,3.53,-1.12,11.429,False,True,True,0,0,0,0,True,
600929.SH,600929,600929,雪天盐业,主板,沪市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,20180326,3056,8.37,5.33,-2.914,29.63,False,True,True,0,0,0,0,True,
600933.SH,600933,600933,爱柯迪,主板,沪市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20171117,3185,8.72,13.65,-1.015,24.828,False,True,True,0,0,0,0,True,
