ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
000001.SZ,000001,000001,平安银行,主板,深市,主板,801780.SI,银行,801783.SI,股份制银行Ⅱ,股份制银行Ⅱ,L,19910403,12888,35.29,10.77,-0.646,7.547,False,True,True,0,0,0,0,True,
000002.SZ,000002,000002,万科A,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19910129,12952,35.46,3.23,3.195,31.25,False,True,True,0,0,0,0,True,
000006.SZ,000006,000006,深振业A,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19920427,12498,34.22,6.56,1.235,40.506,False,True,True,0,0,0,0,True,
000007.SZ,000007,000007,全新好,主板,深市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19920413,12512,34.26,10.1,-1.077,25.806,False,True,True,0,0,0,0,True,
000009.SZ,000009,000009,中国宝安,主板,深市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,19910625,12805,35.06,6.21,1.305,42.105,False,True,True,0,0,0,0,True,
000011.SZ,000011,000011,深物业A,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19920330,12526,34.29,6.68,3.727,28.0,False,True,True,0,0,0,0,True,
000012.SZ,000012,000012,南玻A,主板,深市,主板,801710.SI,建筑材料,801712.SI,玻璃玻纤,玻璃玻纤,L,19920228,12557,34.38,3.85,-0.773,21.739,False,True,True,0,0,0,0,True,
000014.SZ,000014,000014,沙河股份,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19920602,12462,34.12,10.0,10.011,22.917,False,True,True,0,0,0,0,True,
000017.SZ,000017,000017,深中华A,主板,深市,主板,801130.SI,纺织服饰,801133.SI,饰品,饰品,L,19920331,12525,34.29,5.85,-0.679,16.949,False,True,True,0,0,0,0,True,
000019.SZ,000019,000019,深粮控股,主板,深市,主板,801010.SI,农林牧渔,801012.SI,农产品加工,农产品加工,L,19921012,12330,33.76,6.15,0.655,20.968,False,True,True,0,0,0,0,True,
000020.SZ,000020,000020,深华发A,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,19920428,12497,34.21,10.47,0.384,15.094,False,True,True,0,0,0,0,True,
000021.SZ,000021,000021,深科技,主板,深市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,19940202,11852,32.45,43.34,-8.294,25.243,False,True,True,0,0,0,0,True,
000025.SZ,000025,000025,特力A,主板,深市,主板,801230.SI,综合,801231.SI,综合Ⅱ,综合Ⅱ,L,19930621,12078,33.07,13.81,2.07,18.421,False,True,True,0,0,0,0,True,
000026.SZ,000026,000026,飞亚达,主板,深市,主板,801130.SI,纺织服饰,801133.SI,饰品,饰品,L,19930603,12096,33.12,18.0,-2.227,17.391,False,True,True,0,0,0,0,True,
000027.SZ,000027,000027,深圳能源,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19930903,12004,32.87,6.16,-0.645,21.429,False,True,True,0,0,0,0,True,
000028.SZ,000028,000028,国药一致,主板,深市,主板,801150.SI,医药生物,801154.SI,医药商业,医药商业,L,19930809,12029,32.93,21.52,2.039,13.889,False,True,True,0,0,0,0,True,
000029.SZ,000029,000029,深深房A,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19930915,11992,32.83,21.37,-2.152,28.571,False,True,True,0,0,0,0,True,
000030.SZ,000030,000030,富奥股份,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,19930929,11978,32.79,4.26,3.902,28.261,False,True,True,0,0,0,0,True,
000031.SZ,000031,000031,大悦城,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19931008,11969,32.77,2.2,0.917,53.846,False,True,True,0,0,0,0,True,
000032.SZ,000032,000032,深桑达A,主板,深市,主板,801720.SI,建筑装饰,801724.SI,专业工程,专业工程,L,19931028,11949,32.71,17.2,-5.338,25.926,False,True,True,0,0,0,0,True,
000034.SZ,000034,000034,神州数码,主板,深市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,19940509,11756,32.19,26.93,4.582,10.145,False,True,True,0,0,0,0,True,
000035.SZ,000035,000035,中国天楹,主板,深市,主板,801970.SI,环保,801971.SI,环境治理,环境治理,L,19940408,11787,32.27,4.55,-1.087,41.176,False,True,True,0,0,0,0,True,
000036.SZ,000036,000036,华联控股,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19940617,11717,32.08,4.4,-8.714,22.917,False,True,True,0,0,0,0,True,
000037.SZ,000037,000037,深南电A,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19940701,11703,32.04,8.36,-1.182,12.048,False,True,True,0,0,0,0,True,
000039.SZ,000039,000039,中集集团,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,19940408,11787,32.27,7.53,-2.208,35.955,False,True,True,0,0,0,0,True,
000042.SZ,000042,000042,中洲控股,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19940921,11621,31.82,8.28,3.242,27.273,False,True,True,0,0,0,0,True,
000045.SZ,000045,000045,深纺织A,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,19940815,11658,31.92,9.27,-0.215,21.818,False,True,True,0,0,0,0,True,
000048.SZ,000048,000048,京基智农,主板,深市,主板,801010.SI,农林牧渔,801017.SI,养殖业,养殖业,L,19941101,11580,31.7,20.69,-1.99,13.889,False,True,True,0,0,0,0,True,
000049.SZ,000049,000049,德赛电池,主板,深市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,19950320,11441,31.32,24.51,0.164,12.5,False,True,True,0,0,0,0,True,
000050.SZ,000050,000050,深天马A,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,19950315,11446,31.34,6.62,-1.488,31.818,False,True,True,0,0,0,0,True,
000055.SZ,000055,000055,方大集团,主板,深市,主板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,19960415,11049,30.25,3.38,-1.17,14.706,False,True,True,0,0,0,0,True,
000058.SZ,000058,000058,深赛格,主板,深市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19961226,10794,29.55,6.26,1.623,43.836,False,True,True,0,0,0,0,True,
000059.SZ,000059,000059,华锦股份,主板,深市,主板,801960.SI,石油石化,801963.SI,炼化及贸易,炼化及贸易,L,19970130,10759,29.46,4.38,-1.351,27.907,False,True,True,0,0,0,0,True,
000060.SZ,000060,000060,中金岭南,主板,深市,主板,801050.SI,有色金属,801055.SI,工业金属,工业金属,L,19970123,10766,29.48,6.24,-0.32,21.622,False,True,True,0,0,0,0,True,
000061.SZ,000061,000061,农产品,主板,深市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19970110,10779,29.51,5.82,0.867,57.143,False,True,True,0,0,0,0,True,
000062.SZ,000062,000062,深圳华强,主板,深市,主板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,19970130,10759,29.46,24.94,-1.071,20.635,False,True,True,0,0,0,0,True,
000063.SZ,000063,000063,中兴通讯,主板,深市,主板,801770.SI,通信,801102.SI,通信设备,通信设备,L,19971118,10467,28.66,40.0,1.394,11.111,False,True,True,0,0,0,0,True,
000065.SZ,000065,000065,北方国际,主板,深市,主板,801720.SI,建筑装饰,801724.SI,专业工程,专业工程,L,19980605,10268,28.11,8.91,1.481,30.508,False,True,True,0,0,0,0,True,
000066.SZ,000066,000066,中国长城,主板,深市,主板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,19970626,10612,29.05,16.34,-1.03,16.129,False,True,True,0,0,0,0,True,
000068.SZ,000068,000068,华控赛格,主板,深市,主板,801970.SI,环保,801971.SI,环境治理,环境治理,L,19970611,10627,29.1,2.73,0.0,25.806,False,True,True,0,0,0,0,True,
000069.SZ,000069,000069,华侨城A,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19970910,10536,28.85,1.71,1.183,47.619,False,True,True,0,0,0,0,True,
000070.SZ,000070,000070,特发信息,主板,深市,主板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20000511,9562,26.18,14.78,-5.256,18.391,False,True,True,0,0,0,0,True,
000088.SZ,000088,000088,盐田港,主板,深市,主板,801170.SI,交通运输,801992.SI,航运港口,航运港口,L,19970728,10580,28.97,4.34,0.0,6.818,False,True,True,0,0,0,0,True,
000089.SZ,000089,000089,深圳机场,主板,深市,主板,801170.SI,交通运输,801991.SI,航空机场,航空机场,L,19980420,10314,28.24,6.63,0.913,11.94,False,True,True,0,0,0,0,True,
000090.SZ,000090,000090,天健集团,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19990721,9857,26.99,3.29,3.459,17.143,False,True,True,0,0,0,0,True,
000096.SZ,000096,000096,广聚能源,主板,深市,主板,801960.SI,石油石化,801963.SI,炼化及贸易,炼化及贸易,L,20000724,9488,25.98,7.73,2.52,35.0,False,True,True,0,0,0,0,True,
000099.SZ,000099,000099,中信海直,主板,深市,主板,801170.SI,交通运输,801991.SI,航空机场,航空机场,L,20000731,9481,25.96,13.72,1.105,20.833,False,True,True,0,0,0,0,True,
000100.SZ,000100,000100,TCL科技,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20040130,8203,22.46,4.98,-0.797,13.462,False,True,True,0,0,0,0,True,
000151.SZ,000151,000151,中成股份,主板,深市,主板,801200.SI,商贸零售,801202.SI,贸易Ⅱ,贸易Ⅱ,L,20000906,9444,25.86,9.31,0.323,41.509,False,True,True,0,0,0,0,True,
000153.SZ,000153,000153,丰原药业,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20000920,9430,25.82,5.79,1.579,20.0,False,True,True,0,0,0,0,True,
000155.SZ,000155,000155,川能动力,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,20000926,9424,25.8,10.94,-1.353,38.462,False,True,True,0,0,0,0,True,
000156.SZ,000156,000156,华数传媒,主板,深市,主板,801760.SI,传媒,801995.SI,电视广播Ⅱ,电视广播Ⅱ,L,20000906,9444,25.86,6.78,1.649,27.778,False,True,True,0,0,0,0,True,
000157.SZ,000157,000157,中联重科,主板,深市,主板,801890.SI,机械设备,801077.SI,工程机械,工程机械,L,20001012,9408,25.76,7.28,-1.087,18.667,False,True,True,0,0,0,0,True,
000158.SZ,000158,000158,常山北明,主板,深市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20000724,9488,25.98,12.84,1.986,13.953,False,True,True,0,0,0,0,True,
000159.SZ,000159,000159,国际实业,主板,深市,主板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20000926,9424,25.8,5.5,-1.786,14.545,False,True,True,0,0,0,0,True,
000166.SZ,000166,000166,申万宏源,主板,深市,主板,801790.SI,非银金融,801193.SI,证券Ⅱ,证券Ⅱ,L,20150126,4189,11.47,4.64,-0.429,19.149,False,True,True,0,0,0,0,True,
000301.SZ,000301,000301,东方盛虹,主板,深市,主板,801960.SI,石油石化,801963.SI,炼化及贸易,炼化及贸易,L,20000529,9544,26.13,11.35,-2.239,32.787,False,True,True,0,0,0,0,True,
000333.SZ,000333,000333,美的集团,主板,深市,主板,801110.SI,家用电器,801111.SI,白色家电,白色家电,L,20130918,4684,12.82,81.8,-1.052,17.021,False,True,True,0,0,0,0,True,
000338.SZ,000338,000338,潍柴动力,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20070430,7017,19.21,25.66,-2.987,22.917,False,True,True,0,0,0,0,True,
000400.SZ,000400,000400,许继电气,主板,深市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,19970418,10681,29.24,19.95,-0.25,28.378,False,True,True,0,0,0,0,True,
000401.SZ,000401,000401,金隅冀东,主板,深市,主板,801710.SI,建筑材料,801711.SI,水泥,水泥,L,19960614,10989,30.09,3.62,0.0,26.087,False,True,True,0,0,0,0,True,
000402.SZ,000402,000402,金融街,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19960626,10977,30.05,2.48,0.813,25.926,False,True,True,0,0,0,0,True,
000403.SZ,000403,000403,派林生物,主板,深市,主板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,19960628,10975,30.05,10.12,3.582,35.849,False,True,True,0,0,0,0,True,
000404.SZ,000404,000404,长虹华意,主板,深市,主板,801110.SI,家用电器,801116.SI,家电零部件Ⅱ,家电零部件Ⅱ,L,19960619,10984,30.07,7.56,0.133,10.127,False,True,True,0,0,0,0,True,
000407.SZ,000407,000407,胜利股份,主板,深市,主板,801160.SI,公用事业,801163.SI,燃气Ⅱ,燃气Ⅱ,L,19960703,10970,30.03,3.88,-0.257,23.077,False,True,True,0,0,0,0,True,
000408.SZ,000408,000408,藏格矿业,主板,深市,主板,801050.SI,有色金属,801056.SI,能源金属,能源金属,L,19960628,10975,30.05,70.68,-1.147,23.077,False,True,True,0,0,0,0,True,
000409.SZ,000409,000409,云鼎科技,主板,深市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,19960627,10976,30.05,8.26,1.85,13.095,False,True,True,0,0,0,0,True,
000410.SZ,000410,000410,沈阳机床,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,19960718,10955,29.99,4.67,1.522,46.154,False,True,True,0,0,0,0,True,
000411.SZ,000411,000411,英特集团,主板,深市,主板,801150.SI,医药生物,801154.SI,医药商业,医药商业,L,19960716,10957,30.0,9.79,1.032,23.529,False,True,True,0,0,0,0,True,
000415.SZ,000415,000415,渤海租赁,主板,深市,主板,801790.SI,非银金融,801191.SI,多元金融,多元金融,L,19960716,10957,30.0,4.37,-1.798,11.628,False,True,True,0,0,0,0,True,
000417.SZ,000417,000417,合百集团,主板,深市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19960812,10930,29.92,6.25,-5.015,22.368,False,True,True,0,0,0,0,True,
000419.SZ,000419,000419,通程控股,主板,深市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19960816,10926,29.91,4.87,0.828,26.0,False,True,True,0,0,0,0,True,
000420.SZ,000420,000420,吉林化纤,主板,深市,主板,801030.SI,基础化工,801032.SI,化学纤维,化学纤维,L,19960802,10940,29.95,3.68,-0.54,19.512,False,True,True,0,0,0,0,True,
000421.SZ,000421,000421,南京公用,主板,深市,主板,801230.SI,综合,801231.SI,综合Ⅱ,综合Ⅱ,L,19960806,10936,29.94,5.44,1.682,22.807,False,True,True,0,0,0,0,True,
000422.SZ,000422,000422,湖北宜化,主板,深市,主板,801030.SI,基础化工,801038.SI,农化制品,农化制品,L,19960815,10927,29.92,12.74,-1.773,15.556,False,True,True,0,0,0,0,True,
000423.SZ,000423,000423,东阿阿胶,主板,深市,主板,801150.SI,医药生物,801155.SI,中药Ⅱ,中药Ⅱ,L,19960729,10944,29.96,51.4,2.697,15.714,False,True,True,0,0,0,0,True,
000425.SZ,000425,000425,徐工机械,主板,深市,主板,801890.SI,机械设备,801077.SI,工程机械,工程机械,L,19960828,10914,29.88,8.47,0.954,22.472,False,True,True,0,0,0,0,True,
000426.SZ,000426,000426,兴业银锡,主板,深市,主板,801050.SI,有色金属,801055.SI,工业金属,工业金属,L,19960828,10914,29.88,30.15,-1.342,25.882,False,True,True,0,0,0,0,True,
000428.SZ,000428,000428,华天酒店,主板,深市,主板,801210.SI,社会服务,801219.SI,酒店餐饮,酒店餐饮,L,19960808,10934,29.94,3.2,2.236,20.588,False,True,True,0,0,0,0,True,
000429.SZ,000429,000429,粤高速A,主板,深市,主板,801170.SI,交通运输,801179.SI,铁路公路,铁路公路,L,19980220,10373,28.4,14.12,1.146,19.549,False,True,True,0,0,0,0,True,
000498.SZ,000498,000498,山东路桥,主板,深市,主板,801720.SI,建筑装饰,801723.SI,基础建设,基础建设,L,19970609,10629,29.1,5.06,-0.197,20.37,False,True,True,0,0,0,0,True,
000501.SZ,000501,000501,武商集团,主板,深市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19921120,12291,33.65,7.11,1.282,37.838,False,True,True,0,0,0,0,True,
000503.SZ,000503,000503,国新健康,主板,深市,主板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,19921130,12281,33.62,6.7,1.056,22.222,False,True,True,0,0,0,0,True,
000505.SZ,000505,000505,京粮控股,主板,深市,主板,801010.SI,农林牧渔,801012.SI,农产品加工,农产品加工,L,19921221,12260,33.57,5.53,0.545,12.963,False,True,True,0,0,0,0,True,
000506.SZ,000506,000506,招金黄金,主板,深市,主板,801050.SI,有色金属,801053.SI,贵金属,贵金属,L,19930312,12179,33.34,12.29,-1.994,10.769,False,True,True,0,0,0,0,True,
000507.SZ,000507,000507,珠海港,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19930326,12165,33.31,4.95,-1.394,10.0,False,True,True,0,0,0,0,True,
000509.SZ,000509,000509,华塑控股,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,19930507,12123,33.19,3.0,-1.639,29.032,False,True,True,0,0,0,0,True,
000510.SZ,000510,000510,新金路,主板,深市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,19930507,12123,33.19,17.09,-6.561,31.915,False,True,True,0,0,0,0,True,
000513.SZ,000513,000513,丽珠集团,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,19931028,11949,32.71,31.49,0.543,14.754,False,True,True,0,0,0,0,True,
000514.SZ,000514,000514,渝开发,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19930712,12057,33.01,3.84,0.524,30.233,False,True,True,0,0,0,0,True,
000516.SZ,000516,000516,国际医学,主板,深市,主板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,19930809,12029,32.93,4.41,1.147,19.048,False,True,True,0,0,0,0,True,
000517.SZ,000517,000517,荣安地产,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19930806,12032,32.94,1.74,0.0,15.789,False,True,True,0,0,0,0,True,
000519.SZ,000519,000519,中兵红箭,主板,深市,主板,801740.SI,国防军工,801743.SI,地面兵装Ⅱ,地面兵装Ⅱ,L,19931008,11969,32.77,14.18,-4.383,33.333,False,True,True,0,0,0,0,True,
000520.SZ,000520,000520,凤凰航运,主板,深市,主板,801170.SI,交通运输,801992.SI,航运港口,航运港口,L,19931025,11952,32.72,3.95,-2.228,15.909,False,True,True,0,0,0,0,True,
000521.SZ,000521,000521,长虹美菱,主板,深市,主板,801110.SI,家用电器,801111.SI,白色家电,白色家电,L,19931018,11959,32.74,5.14,0.784,12.5,False,True,True,0,0,0,0,True,
000523.SZ,000523,000523,红棉股份,主板,深市,主板,801230.SI,综合,801231.SI,综合Ⅱ,综合Ⅱ,L,19931108,11938,32.68,2.82,0.714,28.571,False,True,True,0,0,0,0,True,
000525.SZ,000525,000525,红太阳,主板,深市,主板,801030.SI,基础化工,801038.SI,农化制品,农化制品,L,19931028,11949,32.71,4.24,2.169,33.333,False,True,True,0,0,0,0,True,
000526.SZ,000526,000526,学大教育,主板,深市,主板,801210.SI,社会服务,801994.SI,教育,教育,L,19931101,11945,32.7,27.5,-0.542,20.513,False,True,True,0,0,0,0,True,
000528.SZ,000528,000528,柳工,主板,深市,主板,801890.SI,机械设备,801077.SI,工程机械,工程机械,L,19931118,11928,32.66,8.18,-0.728,19.277,False,True,True,0,0,0,0,True,
000529.SZ,000529,000529,广弘控股,主板,深市,主板,801120.SI,食品饮料,801124.SI,食品加工,食品加工,L,19931118,11928,32.66,4.78,-0.209,26.923,False,True,True,0,0,0,0,True,
000530.SZ,000530,000530,冰山冷热,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,19931208,11908,32.6,4.91,0.409,12.0,False,True,True,0,0,0,0,True,
000531.SZ,000531,000531,穗恒运A,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19940106,11879,32.52,5.75,-0.519,28.358,False,True,True,0,0,0,0,True,
000532.SZ,000532,000532,华金资本,主板,深市,主板,801790.SI,非银金融,801191.SI,多元金融,多元金融,L,19940103,11882,32.53,10.46,0.288,17.757,False,True,True,0,0,0,0,True,
000533.SZ,000533,000533,顺钠股份,主板,深市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,19940103,11882,32.53,8.26,-1.432,9.412,False,True,True,0,0,0,0,True,
000534.SZ,000534,000534,万泽股份,主板,深市,主板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,19940110,11875,32.51,25.64,-4.114,18.919,False,True,True,0,0,0,0,True,
000536.SZ,000536,000536,华映科技,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,19931126,11920,32.64,3.18,0.952,22.222,False,True,True,0,0,0,0,True,
000537.SZ,000537,000537,绿发电力,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19931210,11906,32.6,7.36,-0.406,39.286,False,True,True,0,0,0,0,True,
000538.SZ,000538,000538,云南白药,主板,深市,主板,801150.SI,医药生物,801155.SI,中药Ⅱ,中药Ⅱ,L,19931215,11901,32.58,52.11,2.579,13.333,False,True,True,0,0,0,0,True,
000539.SZ,000539,000539,粤电力A,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19931126,11920,32.64,5.29,-3.467,27.273,False,True,True,0,0,0,0,True,
000541.SZ,000541,000541,佛山照明,主板,深市,主板,801110.SI,家用电器,801115.SI,照明设备Ⅱ,照明设备Ⅱ,L,19931123,11923,32.64,4.99,-0.399,25.0,False,True,True,0,0,0,0,True,
000543.SZ,000543,000543,皖能电力,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19931220,11896,32.57,7.51,0.267,20.253,False,True,True,0,0,0,0,True,
000544.SZ,000544,000544,中原环保,主板,深市,主板,801970.SI,环保,801971.SI,环境治理,环境治理,L,19931208,11908,32.6,7.4,-0.135,16.25,False,True,True,0,0,0,0,True,
000545.SZ,000545,000545,金浦钛业,主板,深市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,19931215,11901,32.58,2.5,-1.961,7.692,False,True,True,0,0,0,0,True,
000546.SZ,000546,000546,金圆股份,主板,深市,主板,801970.SI,环保,801971.SI,环境治理,环境治理,L,19931215,11901,32.58,4.4,0.0,16.667,False,True,True,0,0,0,0,True,
000547.SZ,000547,000547,航天发展,主板,深市,主板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,19931130,11916,32.62,14.54,-1.69,13.423,False,True,True,0,0,0,0,True,
000548.SZ,000548,000548,湖南投资,主板,深市,主板,801170.SI,交通运输,801179.SI,铁路公路,铁路公路,L,19931220,11896,32.57,4.3,0.703,22.222,False,True,True,0,0,0,0,True,
000550.SZ,000550,000550,江铃汽车,主板,深市,主板,801880.SI,汽车,801096.SI,商用车,商用车,L,19931201,11915,32.62,16.42,0.736,14.035,False,True,True,0,0,0,0,True,
000551.SZ,000551,000551,创元科技,主板,深市,主板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,19940106,11879,32.52,14.16,-5.411,30.0,False,True,True,0,0,0,0,True,
000552.SZ,000552,000552,甘肃能化,主板,深市,主板,801950.SI,煤炭,801951.SI,煤炭开采,煤炭开采,L,19940106,11879,32.52,2.49,-1.19,20.0,False,True,True,0,0,0,11,True,
000553.SZ,000553,000553,安道麦A,主板,深市,主板,801030.SI,基础化工,801038.SI,农化制品,农化制品,L,19931203,11913,32.62,5.27,-3.125,25.806,False,True,True,0,0,0,0,True,
000554.SZ,000554,000554,泰山石油,主板,深市,主板,801960.SI,石油石化,801963.SI,炼化及贸易,炼化及贸易,L,19931215,11901,32.58,6.28,-3.975,11.111,False,True,True,0,0,0,0,True,
000555.SZ,000555,000555,神州信息,主板,深市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,19940408,11787,32.27,9.86,2.495,8.081,False,True,True,0,0,0,0,True,
000557.SZ,000557,000557,西部创业,主板,深市,主板,801170.SI,交通运输,801179.SI,铁路公路,铁路公路,L,19940617,11717,32.08,3.68,0.546,30.435,False,True,True,0,0,0,0,True,
000558.SZ,000558,000558,天府文旅,主板,深市,主板,801210.SI,社会服务,801993.SI,旅游及景区,旅游及景区,L,19940509,11756,32.19,3.3,2.804,18.75,False,True,True,0,0,0,0,True,
000559.SZ,000559,000559,万向钱潮,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,19940110,11875,32.51,11.08,-1.336,39.13,False,True,True,0,0,0,0,True,
000560.SZ,000560,000560,我爱我家,主板,深市,主板,801180.SI,房地产,801183.SI,房地产服务,房地产服务,L,19940202,11852,32.45,2.21,5.742,14.286,False,True,True,0,0,0,0,True,
000561.SZ,000561,000561,烽火电子,主板,深市,主板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,19940509,11756,32.19,7.03,1.737,12.857,False,True,True,0,0,0,0,True,
000563.SZ,000563,000563,陕国投A,主板,深市,主板,801790.SI,非银金融,801191.SI,多元金融,多元金融,L,19940110,11875,32.51,3.03,0.331,19.355,False,True,True,0,0,0,0,True,
000564.SZ,000564,000564,供销大集,主板,深市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19940110,11875,32.51,1.39,1.46,33.333,False,True,True,0,0,0,0,True,
000565.SZ,000565,000565,渝三峡A,主板,深市,主板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,19940408,11787,32.27,5.79,0.0,10.526,False,True,True,0,0,0,0,True,
000566.SZ,000566,000566,海南海药,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,19940525,11740,32.14,5.67,10.097,15.094,False,True,True,0,0,0,0,True,
000567.SZ,000567,000567,海德股份,主板,深市,主板,801790.SI,非银金融,801191.SI,多元金融,多元金融,L,19940525,11740,32.14,5.86,-5.024,13.115,False,True,True,0,0,0,0,True,
000568.SZ,000568,000568,泸州老窖,主板,深市,主板,801120.SI,食品饮料,801125.SI,白酒Ⅱ,白酒Ⅱ,L,19940509,11756,32.19,84.18,1.275,54.386,False,True,True,0,0,0,0,True,
000570.SZ,000570,000570,苏常柴A,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,19940701,11703,32.04,4.94,0.611,28.0,False,True,True,0,0,0,0,True,
000571.SZ,000571,000571,新大洲A,主板,深市,主板,801950.SI,煤炭,801951.SI,煤炭开采,煤炭开采,L,19940525,11740,32.14,6.25,-3.994,14.062,False,True,True,0,0,0,0,True,
000572.SZ,000572,000572,海马汽车,主板,深市,主板,801880.SI,汽车,801095.SI,乘用车,乘用车,L,19940808,11665,31.94,3.6,1.695,11.429,False,True,True,0,0,0,0,True,
000573.SZ,000573,000573,粤宏远A,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19940815,11658,31.92,3.71,0.542,19.444,False,True,True,0,0,0,0,True,
000576.SZ,000576,000576,甘化科工,主板,深市,主板,801740.SI,国防军工,801743.SI,地面兵装Ⅱ,地面兵装Ⅱ,L,19940907,11635,31.85,6.69,1.827,18.31,False,True,True,0,0,0,0,True,
000581.SZ,000581,000581,威孚高科,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,19980924,10157,27.81,17.07,-0.582,16.667,False,True,True,0,0,0,0,True,
