ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
688123.SH,688123,688123,聚辰股份,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20191223,2415,6.61,103.0,-8.55,23.0,False,True,True,0,0,0,0,True,
688125.SH,688125,688125,安达智能,科创板,沪市,科创板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20220415,1571,4.3,95.43,-4.148,75.0,False,True,True,0,0,0,0,True,
688126.SH,688126,688126,沪硅产业,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20200420,2296,6.29,23.12,-1.533,43.939,False,True,True,0,0,0,0,True,
688127.SH,688127,688127,蓝特光学,科创板,沪市,科创板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20200921,2142,5.86,55.96,-5.617,41.6,False,True,True,0,0,0,0,True,
688128.SH,688128,688128,中国电研,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20191105,2463,6.74,22.7,1.794,28.125,False,True,True,0,0,0,0,True,
688129.SH,688129,688129,东来技术,科创板,沪市,科创板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20201023,2110,5.78,20.63,4.774,39.024,False,True,True,0,0,0,0,True,
688130.SH,688130,688130,晶华微,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220729,1466,4.01,18.66,1.358,50.0,False,True,True,0,0,0,0,True,
688131.SH,688131,688131,皓元医药,科创板,沪市,科创板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20210608,1882,5.15,75.18,-3.268,25.424,False,True,True,0,0,0,0,True,
688132.SH,688132,688132,邦彦技术,科创板,沪市,科创板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20220923,1410,3.86,13.2,2.326,46.269,False,True,True,0,0,0,0,True,
688133.SH,688133,688133,泰坦科技,科创板,沪市,科创板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20201030,2103,5.76,19.73,-0.554,12.0,False,True,True,0,0,0,0,True,
